Episode,Return
16190,24.18645613092935
16191,24.043113704270088
16192,32.522841184043976
16193,27.03334513982998
16194,33.95156374227102
16195,160.11104602180754
16196,32.32694962924289
16197,30.198109629725877
16198,30.36059304447018
16199,100.61516015442614
16200,27.966498693496685
16201,32.855761838732874
16202,445.89259977140506
16203,94.71616299718468
16204,32.56508238697544
16205,22.128176651727173
16206,157.49382763455435
16207,31.41977967740484
16208,41.16549656771672
16209,29.72990483652337
16210,85.76580587280895
16211,24.16862296252294
16212,149.21472247285823
16213,428.00480055977357
16214,27.975110332360885
16215,168.87542536328064
16216,87.76536581130435
16217,27.16200397016472
16218,24.20713144601201
16219,27.173800386292825
16220,155.56431889084058
16221,44.82585435937049
16222,32.37376811593778
16223,97.10199011340406
16224,126.0198912869168
16225,358.02128002026313
16226,39.34972360943362
16227,34.970879598557175
16228,85.40998783799218
16229,28.299342801559526
16230,34.34208621500262
16231,109.66922640091592
16232,33.531684070880935
16233,25.56235024461403
16234,28.029869160756427
16235,169.31509802856598
16236,28.350015733754198
16237,46.61256753312685
16238,29.03858692447807
16239,77.22157204429173
16240,28.04997887715088
16241,21.872539074894586
16242,52.562519044148004
16243,51.25257099155726
16244,23.32013800291176
16245,116.83118445011615
16246,28.058998542017537
16247,216.53837834634024
16248,59.8368734004466
16249,29.965972063727662
16250,243.43125377757735
16251,29.03230479304872
16252,95.36435846287294
16253,29.334831531279303
16254,88.91304810329056
16255,116.52400512510329
16256,21.140620397051325
16257,23.725071350033748
16258,28.845540938010647
16259,27.900489969164827
16260,38.0877957296141
16261,26.664077932688173
16262,22.457490067454298
16263,125.48596758090889
16264,49.45120114310799
16265,30.448266738920957
16266,23.546243664799714
16267,29.15855686379364
16268,34.91630763066568
16269,109.90962567468696
16270,308.6953905549516
16271,113.1456274663625
16272,27.82116162249748
16273,99.27684051651198
16274,30.233856371730617
16275,113.48252519909182
16276,27.235863975788984
16277,95.23260196352784
16278,31.71286374589527
16279,33.22347043591999
16280,27.445202164536976
16281,96.26772354791156
16282,27.11886940074456
16283,124.1519488137113
16284,28.7545877320319
16285,26.703063929254938
16286,23.683069607049145
16287,46.09097719996705
16288,26.300781799536857
16289,31.801296490202258
16290,251.1926563550445
16291,28.368740788076092
16292,31.085326414488616
16293,28.475995850558387
16294,81.68497931142755
16295,94.86028068504098
16296,36.093703610952296
16297,24.65014210743461
16298,29.86418300552272
16299,42.5905774406293
16300,34.396657740037035
16301,30.052430937031023
16302,25.515080700450284
16303,34.288815123532096
16304,36.27932584377958
16305,31.960734872866457
16306,29.130370224099654
16307,82.87613354103132
16308,33.80527357754481
16309,366.76227728716543
16310,32.343011962449054
16311,26.69049951205043
16312,41.928292876188
16313,23.59290584880743
16314,32.18748794187944
16315,32.586343497483185
16316,26.65854505600017
16317,28.65948152213159
16318,42.97559603674304
16319,33.817040395072276
16320,26.877468920116982
16321,32.48906245188178
16322,26.88129029078373
16323,31.482084012869002
16324,26.022237883783692
16325,36.09972722423725
16326,35.441649150815394
16327,53.89545453510619
16328,26.609783725063522
16329,32.00189785336734
16330,24.806671337598846
16331,30.731223621860494
16332,28.108926282833515
16333,88.50868120838196
16334,31.545490977908845
16335,23.483147377179705
16336,93.20704148220145
16337,140.1802113427548
16338,36.978803579696
16339,31.95669727404998
16340,25.492320182448708
16341,41.2999538094524
16342,37.183529982701664
16343,30.858411652537377
16344,28.29905843902224
16345,25.26925419548896
16346,27.865320178797333
16347,31.0632124483468
16348,33.40359890112818
16349,28.37148838900913
16350,30.623748593734827
16351,33.48216063455892
16352,32.33411947432315
16353,30.953827477329934
16354,26.665696332179536
16355,109.48087254024418
16356,34.000261465991905
16357,28.45335627147029
16358,27.49332419913631
16359,51.35868958274184
16360,36.996054399152094
16361,187.52077735932414
16362,33.03661028700885
16363,187.38778028664706
16364,30.284029585273384
16365,344.6900421391268
16366,21.148158997417188
16367,30.66406128581963
16368,110.30676882605673
16369,31.042280916522635
16370,26.918121450885295
16371,97.73110327315239
16372,214.8175046105761
16373,32.95195372099507
16374,25.469434991543697
16375,28.371909790389832
16376,102.37804356725306
16377,40.83143108888795
16378,30.117783249471326
16379,114.23085683319036
16380,35.722326581775214
16381,33.68091346041496
16382,33.263222913865064
16383,26.75657233480904
16384,91.44881358229122
16385,93.9460763600623
16386,31.792229053044302
16387,28.812334126172903
16388,36.42461969883193
16389,27.96658194782529
16390,173.01966063944835
16391,25.984123767010647
16392,35.7827263048022
16393,33.585696058348255
16394,30.740890054207654
16395,166.54933674694493
16396,30.447806938918422
16397,33.18661286683232
16398,27.186245731224627
16399,29.552637084226095
16400,30.6816266812033
16401,32.95513394853563
16402,23.995123834948455
16403,36.600904233988274
16404,29.440076008908775
16405,30.690945727556834
16406,31.772130864107027
16407,28.15843568095881
16408,25.89774086401485
16409,32.43376737859337
16410,31.624962109964518
16411,31.07698723318305
16412,37.0141490985375
16413,28.528401883136855
16414,79.44670002669388
16415,292.89371477028453
16416,33.10534736353718
16417,32.24018704953611
16418,28.5286062591272
16419,31.19853891473415
16420,25.80010835855417
16421,25.226239532079216
16422,27.145733790448872
16423,30.298492404234405
16424,29.658922920814817
16425,40.19738870396524
16426,33.36399846508117
16427,25.062633618869892
16428,31.29110241315667
16429,26.093711876398473
16430,54.03601871251172
16431,26.49757400663535
16432,27.023775879177272
16433,24.800033127178494
16434,29.850758582126304
16435,27.795134605202186
16436,84.1759667458082
16437,24.76047299722358
16438,37.313283123523895
16439,34.040446910173586
16440,29.61303284699333
16441,31.3485998679308
16442,129.23507762402176
16443,26.24162393361442
16444,36.36718668978291
16445,42.71532086733191
16446,329.6131906352742
16447,29.244388936850356
16448,29.699912975419767
16449,113.58148213300008
16450,42.48627620952324
16451,21.99467114714156
16452,32.576581985704244
16453,72.9196950758544
16454,31.74086945928343
16455,27.777395412497665
16456,56.793465336185115
16457,101.63510109288546
16458,92.73726863551569
16459,35.4962926334405
16460,89.69689622178767
16461,20.46568002087489
16462,171.61038528617235
16463,31.71533497795823
16464,39.25865133271361
16465,29.486828115673365
16466,27.98450787497659
16467,32.06368304840298
16468,25.609108952275154
16469,30.749353832738983
16470,51.71936140880503
16471,97.470053530138
16472,23.40024617273386
16473,159.01660565294662
16474,24.138192144631503
16475,36.293176816011645
16476,31.394268386098904
16477,146.00078378592855
16478,26.611936989734755
16479,35.38840872707099
16480,30.973649020131585
16481,99.32410410248936
16482,28.424437768289046
16483,36.610828010658444
16484,28.0115536852646
16485,113.20698549830662
16486,101.34431834499355
16487,29.870523714945573
16488,84.65464322151362
16489,25.697463750488417
16490,22.949853715711576
16491,32.5036465668566
16492,33.21524309477884
16493,23.550783050914205
16494,133.13418511897436
16495,25.028766685919205
16496,32.54990445120465
16497,26.20192189663032
16498,30.145961039592652
16499,34.964661254568114
16500,46.42488023713086
16501,29.754602005238976
16502,49.735826940690394
16503,23.387261604947444
16504,32.31747608054506
16505,25.89169965686735
16506,34.57021749078484
16507,34.40839088960605
16508,30.700472288616076
16509,31.061753040429373
16510,341.0806407241567
16511,30.42442733502561
16512,28.377328425831905
16513,21.82629981425405
16514,25.815496508189305
16515,109.42619830628122
16516,51.871403447272236
16517,26.84548920831092
16518,30.7286181628542
16519,44.90334083881919
16520,45.50048753607799
16521,27.832091598666697
16522,33.58558877060868
16523,35.52319572830723
16524,24.934430016238267
16525,26.6754790611947
16526,32.39877348343149
16527,223.51481509633342
16528,27.17052261697853
16529,25.883345958859838
16530,31.142637358170344
16531,24.34482064162762
16532,31.710338059974436
16533,30.583943610777382
16534,28.729287819881545
16535,39.14303043404694
16536,30.082242028588038
16537,77.65381981259247
16538,111.26615311072467
16539,42.40212428225931
16540,25.302478783476477
16541,30.638164831790704
16542,28.34812863686552
16543,32.68134252196802
16544,29.969574746449737
16545,35.09464005841435
16546,31.685801134526038
16547,37.786398363629516
16548,96.58241168847843
16549,26.86497382468428
16550,102.99895119417543
16551,32.77234774764386
16552,44.494095019113246
16553,31.691742239560366
16554,31.17973229305299
16555,109.68087482489214
16556,106.55140047860651
16557,24.70053802799815
16558,31.244855443645406
16559,34.07215344022474
16560,32.098530091051366
16561,25.340175395528867
16562,132.05409505010167
16563,119.31998404544876
16564,34.69223951768008
16565,36.87916817703459
16566,35.10545826872769
16567,31.352001367272457
16568,29.825810866528037
16569,31.769744654337295
16570,49.0412116555765
16571,25.40847669327681
16572,29.544713288770527
16573,34.49290719399038
16574,28.12497157067711
16575,32.18746385981873
16576,30.09729208101565
16577,31.576866997415113
16578,34.393061124613986
16579,31.82972960526366
16580,76.6000955786401
16581,27.15209965198304
16582,29.632296006889263
16583,25.136572586575355
16584,26.780610234681625
16585,32.15425272945075
16586,28.123877724108954
16587,454.0670549172187
16588,88.73647089605457
16589,25.470771969623918
16590,24.24429234302114
16591,31.87765589166613
16592,34.15685887925922
16593,93.35867055449945
16594,36.767041517923786
16595,36.31519001548993
16596,27.968521209437057
16597,38.191248305994705
16598,30.075074360463347
16599,94.10322281423461
16600,24.424110223689006
16601,26.06745837315283
16602,29.192588872669877
16603,36.191764152449316
16604,101.86783940489458
16605,32.85212813428383
16606,30.479231792985264
16607,30.072800760731027
16608,25.93086845735742
16609,29.301799118456177
16610,26.16347557287752
16611,32.27036720641415
16612,32.15964629955039
16613,24.61773308359401
16614,27.30707000117994
16615,29.027327070296188
16616,182.97103294309903
16617,32.88634461027422
16618,36.36471568687197
16619,42.34076208173685
16620,180.75043533022466
16621,40.82634244774801
16622,34.35669812440384
16623,114.82073752340993
16624,75.7154978369298
16625,31.51442742699491
16626,108.02115340242892
16627,31.09540250311797
16628,40.93253581925399
16629,31.429671360823388
16630,33.97170673126353
16631,27.01214549077759
16632,31.05316135034199
16633,32.476535787722206
16634,28.069963582873807
16635,22.829524639547277
16636,36.14646737524193
16637,34.36658161939006
16638,45.23068552311607
16639,88.52176740784138
16640,21.980065711413264
16641,26.22360593600499
16642,31.64845810059554
16643,36.35509620777098
16644,33.31886336987789
16645,30.562561193832376
16646,39.05614985142168
16647,24.624708428836154
16648,28.364946220821484
16649,26.49155087747942
16650,42.06931101131273
16651,26.165257606666238
16652,29.33511750626408
16653,29.761273836416272
16654,22.352212795222144
16655,45.23585430808113
16656,148.0784789097432
16657,23.759727331943544
16658,80.28449701579977
16659,58.32296670372901
16660,34.112790765195896
16661,25.42065949682443
16662,29.830165027381863
16663,28.748471364370833
16664,32.49474378746072
16665,45.10287849648859
16666,28.48417968523078
16667,27.398134363962782
16668,41.06174316151567
16669,30.86743665021838
16670,25.127027508218486
16671,25.782795380578083
16672,41.24495345118863
16673,47.43944057255934
16674,30.854379780650778
16675,25.431302273349925
16676,95.74563667801704
16677,24.338336828348144
16678,34.00024902825725
16679,32.05366730458228
16680,32.06372379917359
16681,271.05415193598435
16682,116.45125137175802
16683,28.028866473507154
16684,33.13632585113915
16685,38.93310998292332
16686,29.049345766920144
16687,34.76342260148188
16688,28.54384798895653
16689,24.42646899495304
16690,40.486585305458675
16691,30.439255400054936
16692,31.535527087820707
16693,28.216756901984372
16694,359.7515589488402
16695,29.848670992860438
16696,32.83881687604755
16697,24.873916692035902
16698,29.18196077723299
16699,25.746282681150277
16700,79.03687184724876
16701,49.05152398380572
16702,44.07626180882653
16703,29.325480408461534
16704,25.761592663909727
16705,44.37390835275083
16706,27.327565282991504
16707,38.30663603655168
16708,30.561072608373998
16709,253.40294870651607
16710,27.403152114439497
16711,27.261873376646452
16712,326.11035990517394
16713,130.5175629462343
16714,30.017582182447196
16715,29.912082054484156
16716,34.966184801523255
16717,29.9438708604723
16718,35.63495834020498
16719,37.4279372743815
16720,25.842589529584313
16721,29.118800684907992
16722,293.02360332864674
16723,35.46715321611662
16724,32.28573570885684
16725,27.147451781706334
16726,310.8516806937116
16727,91.63579045527423
16728,97.75751671793151
16729,107.31972903765529
16730,193.5006086636021
16731,29.726396524006937
16732,26.892744550061934
16733,28.38821087031704
16734,31.963381841036917
16735,31.886122748791994
16736,33.171558252846836
16737,95.45543089861506
16738,84.87434076422218
16739,26.05283674718741
16740,28.856225971622933
16741,26.80783470055431
16742,27.94941565447477
16743,35.139732709433716
16744,113.3005003082451
16745,30.8017741674902
16746,26.983684133318587
16747,121.05454516830565
16748,31.909990715798383
16749,60.55363545895404
16750,35.94261383586696
16751,33.1473974742899
16752,52.97131038396182
16753,24.012886027787143
16754,228.9950378907748
16755,27.452828400918122
16756,35.02071143971231
16757,33.13231744750939
16758,27.434842129650434
16759,30.723243453403136
16760,26.387290908505644
16761,91.89152326848165
16762,27.17298734254975
16763,37.935658928702736
16764,146.661458486051
16765,30.173765356425726
16766,32.34277732461152
16767,25.769604731279394
16768,118.14175427129533
16769,33.68635338161424
16770,31.105360850371184
16771,34.52934720986752
16772,26.5473511713652
16773,22.669370147754737
16774,38.8159455883142
16775,31.501539611635827
16776,25.762379556283594
16777,34.045243667033425
16778,31.55070851355139
16779,33.017850543431905
16780,41.78287600199561
16781,27.054539886610826
16782,26.68503557949225
16783,72.15227925669168
16784,25.402184581133774
16785,34.415585130548266
16786,32.16979792297551
16787,25.67784508980796
16788,41.51214729499627
16789,106.513697983005
16790,29.08656128352679
16791,34.6077327190208
16792,27.621342791860876
16793,30.275013755180595
16794,110.60354877511404
16795,22.6126370411576
16796,31.84216958656323
16797,29.412017329885792
16798,30.51088215714591
16799,28.568139160942724
16800,28.819168889316703
16801,44.89101397008979
16802,436.42040764887963
16803,41.81131583472251
16804,25.228790071612657
16805,31.610325593217613
16806,33.36540752478107
16807,28.616866111265786
16808,23.419808274483565
16809,150.73271403389998
16810,31.67777544958447
16811,51.002870401344055
16812,135.12556116389015
16813,40.725624552648284
16814,29.314233813535264
16815,25.742949200957213
16816,28.42945095219882
16817,100.94180695839657
16818,29.07569201440633
16819,41.80010964122737
16820,41.06980896237426
16821,29.46874810751343
16822,35.45794896815753
16823,51.73885828476216
16824,28.69813923888719
16825,26.575995779718397
16826,26.79615687149191
16827,31.03944259741648
16828,125.38922747819565
16829,170.81383678097615
16830,27.928879993658175
16831,25.701054202791667
16832,32.28276155983844
16833,26.17370541930503
16834,50.726909142334605
16835,25.70237831847643
16836,31.70501519781704
16837,32.50415899870794
16838,102.35571644327597
16839,41.32453433824926
16840,22.85173233955585
16841,168.21629008374947
16842,33.33416468812949
16843,35.87866170960684
16844,34.59126743030975
16845,23.001411625782907
16846,33.951477439924886
16847,29.34924381950356
16848,34.28018547431948
16849,89.41496501784995
16850,94.07595628842049
16851,50.56339480072644
16852,68.0202548723575
16853,33.881621820128736
16854,23.891240288454444
16855,37.13684974749213
16856,103.5572037007332
16857,51.36819009673889
16858,24.623607177287738
16859,26.422125114467256
16860,245.02018001986042
16861,148.3885093668906
16862,41.8019094095702
16863,32.74294066737145
16864,108.11896761267094
16865,33.46162134098945
16866,44.04606297099172
16867,32.68892463887209
16868,47.48435580108281
16869,73.05891485872458
16870,33.90250633155005
16871,29.611458516425326
16872,131.2747494249607
16873,27.42040936107566
16874,25.50977527212775
16875,235.83350172085946
16876,38.238694516279985
16877,26.68368205816263
16878,36.38642223195378
16879,29.797742550860562
16880,120.10957102773382
16881,33.31904050759598
16882,94.13448779504236
16883,33.47279141361082
16884,31.704679791184667
16885,58.371076352836134
16886,32.10423856493827
16887,86.91235945335495
16888,97.3560946235214
16889,22.603945674911174
16890,31.09316815083486
16891,31.70271761197984
16892,34.41861947462799
16893,31.793065179336143
16894,32.32274241038265
16895,30.671332515855397
16896,39.24440351147512
16897,30.623592231536744
16898,306.104279384373
16899,29.045990665860117
16900,51.25514420951228
16901,34.347547087261766
16902,31.552750437473037
16903,25.882507292012697
16904,48.173125115788885
16905,33.56887585439794
16906,35.861417559998124
16907,31.08833416812729
16908,25.95762734322312
16909,47.73539441024397
16910,33.53230825134673
16911,26.16977236577932
16912,26.616221166586868
16913,24.722030746008386
16914,27.030165945499018
16915,25.072535402522952
16916,26.262288261882052
16917,79.89449492979315
16918,206.40949099142188
16919,32.54265004154084
16920,31.082929661066633
16921,26.43882419656923
16922,25.915251799649333
16923,31.678563190920013
16924,30.845088890729627
16925,23.512956185867168
16926,104.77423072727919
16927,31.574834267675435
16928,28.49141471016597
16929,88.1299895335053
16930,28.275680255964225
16931,25.421802002159712
16932,31.640851537665977
16933,28.753470717948918
16934,23.71730081631344
16935,45.31573542657876
16936,33.39251660779503
16937,28.50242736320773
16938,62.818752953205134
16939,91.89582739980119
16940,34.809131056275106
16941,22.203532366002086
16942,26.682037995400997
16943,31.501945538083767
16944,120.27425004358233
16945,23.536558801097172
16946,39.16091425172479
16947,30.769838342182386
16948,31.67335591686862
16949,30.462460569936116
16950,311.3470267765336
16951,28.10471218150798
16952,37.848337600020066
16953,29.01334686251561
16954,226.56780514113416
16955,36.28896242409682
16956,27.97755994998369
16957,25.481081071995234
16958,31.10903564253753
16959,49.63682980778377
16960,28.918069289241803
16961,28.23443466149983
16962,28.464326241794346
16963,30.215343362244976
16964,28.704305305359576
16965,94.09822813889717
16966,31.438492892983472
16967,29.371999942153828
16968,31.80766852552871
16969,40.51712777429999
16970,43.70228702923993
16971,147.09893151680592
16972,33.04468856743138
16973,32.877615980710154
16974,30.316606850591533
16975,32.73730345236455
16976,150.2039828613406
16977,29.847710221638145
16978,31.149743985393297
16979,25.63781642141961
16980,103.16958223221765
16981,33.53741838249455
16982,40.39431908818595
16983,34.254626576175134
16984,35.35511880710992
16985,28.964228895888354
16986,63.35394612263616
16987,96.63732685392321
16988,25.784615101182077
16989,104.29997701367674
16990,36.74882688952641
16991,39.63142159090506
16992,33.727352608394625
16993,30.213305993947284
16994,30.273994747466077
16995,34.85624655062576
16996,34.154424221450476
16997,27.778356011501973
16998,36.86675801817049
16999,30.26329200201469
17000,30.71236843097105
17001,31.491774498743684
17002,208.32686705882037
17003,29.59010120890025
17004,32.81026800860639
17005,37.17374391410597
17006,38.6876416856975
17007,50.22196990771955
17008,36.57000467874884
17009,37.27727562540154
17010,31.13531342296712
17011,25.513936095668686
17012,151.86795291716564
17013,28.232586589602295
17014,316.3878862873256
17015,44.95191601794459
17016,77.05740455109208
17017,27.454013223939516
17018,25.070765305563118
17019,32.340467972351064
17020,29.125623358918244
17021,35.44857929782548
17022,36.510636563790314
17023,29.955227000681738
17024,30.863938087907783
17025,35.12685613832484
17026,30.74392526988303
17027,34.65595209749468
17028,32.331494003657184
17029,31.27021457864746
17030,31.68660981608405
17031,32.050473549738186
17032,28.981397058083274
17033,23.515125036127955
17034,113.10275807629363
17035,32.617251664393656
17036,32.036556702833025
17037,102.05802434293872
17038,33.43458771616194
17039,24.77352938411878
17040,312.9980721378654
17041,21.995910055881374
17042,28.38774249544334
17043,94.26940867118392
17044,35.98717289998658
17045,35.09089245279944
17046,29.715018026471792
17047,27.518769921490705
17048,90.51071421104777
17049,112.38075483167665
17050,32.452040405592065
17051,185.59743908943383
17052,93.46133825126329
17053,31.97914715430221
17054,137.522045585067
17055,34.34190110117288
17056,26.292997298212015
17057,121.93000211408491
17058,30.580003917416136
17059,20.7054401655308
17060,51.906913147766815
17061,54.91973126597855
17062,23.81287476651458
17063,25.06007261607577
17064,25.53768287229202
17065,134.54926918838245
17066,29.800405041175118
17067,33.76333411047369
17068,167.7675684995004
17069,103.79639098398428
17070,32.94034107876987
17071,28.99102869777607
17072,29.08743432550428
17073,300.7158131507557
17074,109.58631888486453
17075,48.28130443923246
17076,86.22816371058967
17077,30.33895586486747
17078,30.89075542928619
17079,36.67684418670453
17080,28.49213920374002
17081,29.343330563310943
17082,67.88582031509706
17083,101.26078619860043
17084,31.490083137387163
17085,25.846828348031725
17086,27.507654708407244
17087,31.3103605999274
17088,90.98470326318612
17089,27.881094841607155
17090,31.105587963303545
17091,29.999233855464635
17092,33.900528549500855
17093,28.059595796261355
17094,26.006955768023808
17095,35.09095547612605
17096,33.91329807057735
17097,24.86935239290973
17098,29.49574713669399
17099,186.1533081900715
17100,29.816700750348204
17101,99.14547036993825
17102,37.603566859939626
17103,26.23919531378838
17104,127.19775600662408
17105,454.06209252438424
17106,35.260623017706905
17107,34.055970293874445
17108,31.489904617572726
17109,30.35034866345433
17110,88.18209940665626
17111,340.86651965407657
17112,25.77176849043902
17113,36.55920260467989
17114,87.58282735401872
17115,34.360798082380896
17116,28.908669676274688
17117,40.10289518248267
17118,30.123043730542715
17119,83.86389859857502
17120,37.59751377897208
17121,28.72438824600468
17122,29.151183165486422
17123,38.97857254395631
17124,27.872307617175572
17125,31.43686517444184
17126,32.038332210970665
17127,29.893684009668256
17128,30.435996653741547
17129,30.322493012457283
17130,40.7641828932719
17131,35.1055771255142
17132,97.53440907103976
17133,29.06104303061949
17134,30.807851860402607
17135,95.99585102038728
17136,23.81778167178937
17137,25.916729472623153
17138,26.309502972859907
17139,86.26372457978339
17140,100.05192723890248
17141,32.468865208642235
17142,28.16019408682932
17143,29.152529197782748
17144,23.469544880301214
17145,25.446527395143068
17146,30.180311214575337
17147,30.073044285347116
17148,27.221733862363234
17149,171.67893937483873
17150,29.669192134019774
17151,155.49828518259883
17152,31.830985227319704
17153,29.719406807363267
17154,29.25981046610466
17155,194.0502696409214
17156,31.326753323959103
17157,51.82411750100596
17158,239.57198842383414
17159,31.17572742697037
17160,28.29947585464008
17161,40.2791575630956
17162,28.329091163703445
17163,28.547248257775994
17164,32.19220889002845
17165,31.02085840833915
17166,125.66127548892011
17167,30.61546486810449
17168,26.757654705540084
17169,34.03841817685445
17170,32.066785040465206
17171,130.96485019560697
17172,28.051173511196694
17173,27.14712004068923
17174,321.9045781075657
17175,31.34142300940525
17176,32.44439146700776
17177,27.816815094087943
17178,25.515162227810094
17179,30.54323346724053
17180,30.276519600029125
17181,88.86984606872016
17182,27.019759024311533
17183,100.47721258824733
17184,43.04856040936082
17185,34.7348971150047
17186,34.174791466513724
17187,26.138155972874053
17188,30.070570891374132
17189,31.51241539069205
17190,128.32261270314206
17191,31.786835206168455
17192,33.115890052680896
17193,34.316295157229504
17194,25.722887099818657
17195,39.09795552455091
17196,85.49433607164887
17197,28.938729656924547
17198,92.7436839324584
17199,35.250073681244764
17200,31.87967090000899
17201,106.39442087735458
17202,116.13763339732361
17203,33.246525882367
17204,33.24978536386349
17205,37.85104774459627
17206,24.675492218144022
17207,25.106054858268823
17208,33.72702658937474
17209,33.12286570119126
17210,29.164508519695474
17211,30.598782711005537
17212,31.5172190133997
17213,35.76575460474114
17214,40.57165398554215
17215,26.433874203670623
17216,31.132990769513373
17217,30.9886932430822
17218,33.29783409302864
17219,108.92952927812513
17220,31.442171375201713
17221,76.62685740823952
17222,84.18017759905632
17223,27.24715967434401
17224,27.909381365090635
17225,88.97267148394792
17226,25.65926669534242
17227,30.750056725705356
17228,28.334647567085405
17229,26.36656967871128
17230,37.217047977727404
17231,99.40092967112533
17232,28.78387344472183
17233,380.4245597565272
17234,31.665101184668373
17235,171.37534116217498
17236,146.801656504358
17237,28.67693534928929
17238,31.23611862251676
17239,27.86491204359355
17240,58.30790235271164
17241,28.670929664059123
17242,90.54736407207635
17243,53.693600646415184
17244,30.85309078675088
17245,31.017663713867947
17246,24.617435835387056
17247,34.31504862855193
17248,36.49413807444501
17249,34.69426837280838
17250,30.335606544107062
17251,100.83105990223639
17252,32.07594977486348
17253,32.491256252857674
17254,28.118393834562095
17255,93.49563965234341
17256,32.630168982584784
17257,31.52082599802521
17258,37.664360874836206
17259,27.93694550132981
17260,29.732433550118042
17261,48.73563079865401
17262,26.878969738695027
17263,78.32562049549415
17264,32.474796222056995
17265,115.40534724201125
17266,31.97255465300601
17267,92.53106111515542
17268,34.72824515115906
17269,199.00101924749762
17270,33.3203652046882
17271,30.002105572286787
17272,33.92365507559396
17273,29.169823378862226
17274,84.28916374078005
17275,34.00084883376985
17276,101.08451798208095
17277,24.999841757024544
17278,101.54991054419884
17279,33.13716974233497
17280,85.46696211257373
17281,31.00754328340657
17282,30.18256648168441
17283,30.83409223826215
17284,30.632178018783176
17285,32.34934182874637
17286,31.586710895218012
17287,45.133758090080384
17288,41.670353641892376
17289,29.51511608167712
17290,25.73388016125847
17291,37.07029214453588
17292,44.18731961510655
17293,23.49523990906508
17294,26.806533122914114
17295,58.77799944465408
17296,27.71403714408983
17297,78.53559692380651
17298,32.08442150830352
17299,26.086336587478673
17300,49.67544357918754
17301,35.523289990986235
17302,28.99020655875494
17303,40.903913854669014
17304,43.16091698626498
17305,38.22559831532482
17306,30.38592018514384
17307,24.459488443699865
17308,83.53720802574628
17309,30.53622935376254
17310,34.07235481039374
17311,38.11913398178532
17312,154.82442814092667
17313,31.273195746193426
17314,30.084541327134257
17315,225.16548095688793
17316,118.89127562608209
17317,26.71336591586473
17318,297.2423405378514
17319,32.183537360459724
17320,27.0993478766121
17321,34.71840176370038
17322,31.08613888891703
17323,30.23444401954601
17324,24.297921899900658
17325,34.41014572314909
17326,32.802862488331606
17327,24.7045589017414
17328,100.17538874541798
17329,93.78198084484693
17330,25.553349663707664
17331,30.579779818974917
17332,23.570939442927784
17333,37.72686068740534
17334,249.78838051552026
17335,92.49966933126007
17336,30.038090141442925
17337,31.199119198589184
17338,126.51749268174777
17339,290.44487307558285
17340,88.47423733624257
17341,35.69917783309747
17342,25.358022346382306
17343,46.61999523387785
17344,224.38448160776073
17345,296.5623895623274
17346,43.859250128809585
17347,33.852428444991574
17348,27.28219729796105
17349,30.474281985038942
17350,36.08190892006282
17351,29.97130752196373
17352,116.72117798327756
17353,326.38563166227254
17354,122.05969320435317
17355,28.236036104809223
17356,23.216535164630265
17357,25.60597489904234
17358,93.52714023009403
17359,33.72910215144903
17360,27.905599691868012
17361,28.6108721751069
17362,30.546545662266475
17363,30.765060614051308
17364,26.41414502307748
17365,42.691795571742794
17366,32.42106498723504
17367,38.69693838906872
17368,32.958211611767176
17369,24.87212005735754
17370,23.329519906674015
17371,27.702341161003364
17372,34.47404382267572
17373,25.33750378886755
17374,104.52024893192545
17375,30.6652232294465
17376,30.204067437954695
17377,30.370604861792156
17378,31.949358014620444
17379,29.316922569942264
17380,26.08033773302462
17381,27.75893864300028
17382,31.39364115177106
17383,33.16388879726062
17384,23.908051538024644
17385,38.85534722545376
17386,27.284760363047717
17387,34.09805268870046
17388,39.61677367481272
17389,32.88873600918017
17390,30.589555428512384
17391,34.12253149581209
17392,33.44719740925258
17393,31.883857890976344
17394,29.490083851135573
17395,31.808990448426805
17396,24.810160688075616
17397,34.62434214889958
17398,33.177746610485606
17399,101.71011568188354
17400,32.0713217659592
17401,104.91397801480984
17402,118.88257691102673
17403,44.23943132315252
17404,27.615051179645725
17405,55.91597616624507
17406,84.43474584582066
17407,79.56652730349374
17408,21.370506127833192
17409,25.049950497683128
17410,35.29828851587712
17411,223.61384076467434
17412,31.2945594143971
17413,34.77789536654013
17414,32.47523964460316
17415,25.87642186047793
17416,27.617408490056953
17417,32.23439835236938
17418,32.0363030087858
17419,27.79430352350782
17420,24.43863317875347
17421,26.029926551494807
17422,45.71720456518149
17423,91.11960267022938
17424,31.22900719337059
17425,22.34578026724746
17426,106.45035982222718
17427,38.50749147629194
17428,101.19483724260448
17429,26.388704580026335
17430,28.4719659479235
17431,31.30335828154492
17432,30.590490504619453
17433,89.8176063832955
17434,26.609514745420597
17435,29.976102677272358
17436,30.306437145308298
17437,26.298955152059158
17438,37.726416183588434
17439,93.04848520402614
17440,26.387505591582567
17441,29.33557104404035
17442,30.063469274687026
17443,31.60952494417399
17444,31.185231285837137
17445,28.806607095145626
17446,33.39866515325644
17447,31.261863671780038
17448,27.77829990027058
17449,29.791194715086505
17450,32.83351835621159
17451,48.847207706605396
17452,32.006532663002645
17453,36.08834091909616
17454,30.720525273114582
17455,31.054400491664452
17456,33.96364963002071
17457,96.20310545392978
17458,26.188668133442512
17459,32.43715125219531
17460,33.50169277053615
17461,32.41995345111861
